RepositoryUrl,Status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/oblac/jodd,OK,maven,https://repo.maven.apache.org/maven2/org/jodd/jodd-core/,131,965,9,6543,null,null,2024-02-12T03:03:19.007Z
https://github.com/obs-ndi/obs-ndi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/obsproject/obs-studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oc-shopaholic/oc-shopaholic-plugin,OK,packagist,https://packagist.org/packages/lovata/oc-shopaholic-plugin#,1,0,null,null,4947,total,2024-02-11T10:03:22.743Z
https://github.com/ocrmypdf/OCRmyPDF,OK,pypi,https://pypi.org/project/ocrmypdf/,6,108,19,9850159,82827,last-month,2024-02-11T20:24:17.202Z
https://github.com/oct16/TimeCat,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/octabytes/FireO,OK,pypi,https://pypi.org/project/fireo/,3,19,null,null,13643,last-month,2024-02-12T02:43:26.769Z
https://github.com/octobox/octobox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OctoLinker/OctoLinker,OK,go,https://pkg.go.dev/github.com/OctoLinker/OctoLinker,0,2,null,null,null,null,2024-02-11T23:23:23.548Z
https://github.com/medz/prisma-dart,OK,pub,https://pub.dev/packages/orm,2,6,null,null,null,null,2024-01-27T09:02:11.491Z
https://github.com/OfflineIMAP/offlineimap,OK,conda,https://anaconda.org/conda-forge/offlineimap,0,0,null,null,null,null,2024-02-12T10:07:15.511Z
https://github.com/oguzhaninan/Buka,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oguzhaninan/Stacer,OK,go,https://pkg.go.dev/github.com/oguzhaninan/stacer,0,0,null,null,null,null,2024-02-12T02:41:53.742Z
https://github.com/ohmyform/ohmyform,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OI-wiki/OI-wiki,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oilshell/oil,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ojack/hydra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/okikio/bundlejs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OlehKulykov/PLzmaSDK,OK,cocoapods,https://cocoapods.org/pods/PLzmaSDK,0,3,null,null,null,null,2024-02-12T02:09:29.708Z
https://github.com/olistic/warriorjs,OK,npm,https://www.npmjs.com/package/@warriorjs/tower-baby-steps,2,7,null,null,18,last-month,2024-02-12T03:06:02.333Z
https://github.com/olivia-ai/olivia,OK,go,https://pkg.go.dev/github.com/olivia-ai/olivia,0,1,null,null,null,null,2024-02-11T10:04:40.945Z
https://github.com/olton/Metro-UI-CSS,OK,npm,https://www.npmjs.com/package/metro4,8,64,1,26,6390,last-month,2024-02-12T03:04:26.158Z
https://github.com/ome/bioformats,OK,go,https://pkg.go.dev/github.com/ome/bioformats,0,0,null,null,null,null,2024-02-11T10:34:25.283Z
https://github.com/omgovich/react-colorful,OK,npm,https://www.npmjs.com/package/react-colorful,320,24102,145,25840475,16475543,last-month,2024-02-12T02:42:43.554Z
https://github.com/omigroup/omigroup,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OmkarPathak/pygorithm,OK,pypi,https://pypi.org/project/pygorithm/,0,6,null,null,77,last-month,2024-02-12T02:06:24.516Z
https://github.com/omnivore-app/omnivore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ondrajz/go-callvis,OK,go,https://pkg.go.dev/github.com/ondrajz/go-callvis,0,0,null,null,null,null,2024-02-12T17:05:07.252Z
https://github.com/ondrejtomcik/at11,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/one-dark/jetbrains-one-dark-theme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/One-Language/One,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ongr-io/ElasticsearchDSL,OK,packagist,https://packagist.org/packages/ongr/elasticsearch-dsl#,64,167,null,null,10294809,total,2024-02-11T10:33:45.648Z
https://github.com/ooni/probe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oozcitak/xmlbuilder-js,OK,npm,https://www.npmjs.com/package/xmlbuilder,1538,1052988,5989,1984996529,104164418,last-month,2024-02-11T03:03:02.91Z
https://github.com/opal/opal,OK,rubygems,https://rubygems.org/gems/opal,159,1133,4,864,694069,total,2024-02-12T03:04:29.819Z
https://github.com/Open-Data-Product-Initiative/open-data-product-spec-1.0,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/open-rpc/spec,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Open-Science-Community-Saudi-Arabia/OSCSA_Website,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/open5gs/open5gs,OK,go,https://pkg.go.dev/github.com/open5gs/open5gs,0,0,null,null,null,null,2024-02-12T00:23:30.991Z
https://github.com/openaddresses/openaddresses,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openandroidinstaller-dev/openandroidinstaller,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenAPITools/openapi-generator,OK,maven,https://repo.maven.apache.org/maven2/org/openapitools/openapi-generator/,59,347,151,532511,null,null,2024-02-12T02:08:55.729Z
https://github.com/openbenches/openbenches.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openboxes/openboxes,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openclassify/openclassify,OK,packagist,https://packagist.org/packages/openclassify/openclassify#,0,0,null,null,2190,total,2024-02-12T01:04:40.913Z
https://github.com/opencollective/opencollective,OK,npm,https://www.npmjs.com/package/babel-preset-opencollective-webpack,1,1,null,null,9,last-month,2024-02-12T02:41:54.767Z
https://github.com/OpenCOVID19CoughCheck/CoughCheckApp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenCyphal/libcanard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenDataScotland/the_od_bods,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opendevshop/devshop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opendexnetwork/opendex.network,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openedtech/edubot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openemr/openemr,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openfl/openfl,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openfoodfacts/openfoodfacts-androidapp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opengoofy/hippo4j,OK,maven,https://repo.maven.apache.org/maven2/cn/hippo4j/hippo4j-config-spring-boot-starter/,2,29,null,null,null,null,2024-02-12T03:32:45.404Z
https://github.com/OpenHD/OpenHD,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenHV/OpenHV,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openintents/filemanager,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenIPC/firmware,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenKitten/Meow,OK,cocoapods,https://cocoapods.org/pods/Meow,0,0,null,null,null,null,2024-02-12T09:33:29.373Z
https://github.com/openlayers/openlayers,OK,npm,https://www.npmjs.com/package/ol,1187,29309,135,816663,848797,last-month,2024-02-07T23:19:09.8Z
https://github.com/OpenMS/OpenMS,OK,pypi,https://pypi.org/project/pyopenms-nightly/,0,1,null,null,198,last-month,2024-02-11T19:03:03.654Z
https://github.com/openpracticelibrary/openpracticelibrary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openrocket/openrocket,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openscad/openscad,OK,pypi,https://pypi.org/project/mupy/,0,1,null,null,160,last-month,2024-02-12T03:03:05.041Z
https://github.com/openseadragon/openseadragon,OK,npm,https://www.npmjs.com/package/openseadragon,128,790,7,3329,116846,last-month,2024-02-11T20:26:02.583Z
https://github.com/OpenShopChannel/Website,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenSID/OpenSID,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenSourceCommunityBrasil/REST-DataWare,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensourcedesign/jobs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensourcediversity/opensourcediversity.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensourcewebsite-org/opensourcewebsite-org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openstf/stf,OK,npm,https://www.npmjs.com/package/stf-wiki,6,30,null,null,269,last-month,2024-02-12T03:03:27.956Z
https://github.com/OpenStitching/stitching,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensuspect/opensuspect-legacy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opentdp/tdp-cloud,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenTechFund/apply-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwebdocs/project,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwebf/webf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwpm/OpenWPM,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenXRay/xray-16,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenZWave/open-zwave,OK,homebrew,https://formulae.brew.sh/formula/open-zwave,0,1,null,null,6,last-month,2024-02-12T10:05:50.336Z
https://github.com/oppia/oppia,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/optics-dev/Monocle,OK,maven,https://repo.maven.apache.org/maven2/com/github/julien-truffaut/monocle-core_2.12/,120,3,1,66,null,null,2024-02-09T09:31:57.785Z
https://github.com/orbitdb/orbitdb,OK,npm,https://www.npmjs.com/package/@orbitdb/core,8,1,null,null,5406,last-month,2024-02-11T19:45:21.405Z
https://github.com/orca-zhang/ecache,OK,go,https://pkg.go.dev/github.com/orca-zhang/ecache,6,5,null,null,null,null,2024-02-12T03:07:44.151Z
https://github.com/orcasound/orcadata,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orchidhq/Orchid,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orchidsoftware/platform,OK,packagist,https://packagist.org/packages/orchid/platform#,48,186,1,4,1173159,total,2024-02-12T19:08:26.345Z
https://github.com/Organizr/Config-Collections-for-Nginx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OrgOwl/ffmpeg-bat,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orhun/kmon,OK,cargo,https://crates.io/crates/kmon/,0,0,null,null,9977,total,2024-02-12T03:03:03.825Z
https://github.com/Origami-Lab/Cobalt-Back-End,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/os-js/OS.js,OK,npm,https://www.npmjs.com/package/osjs-scheme-loader,2,3,null,null,12,last-month,2024-02-11T11:02:07.069Z
https://github.com/oskardudycz/EventSourcing.NetCore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oskarsh/Yin-Yang,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/osscameroon/osscameroon-website,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ossia/score,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OSSPhilippines/covid19-tracker-cli,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/otobus/event_bus,OK,hex,https://hex.pm/packages/event_bus/,10,20,1,108,456699,total,2024-02-12T03:02:37.032Z
https://github.com/oTree-org/oTree,OK,pypi,https://pypi.org/project/cyw-bogus/,0,2,null,null,20,last-month,2024-02-12T02:06:43.498Z
https://github.com/otterkit/otterkit,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/outboxcraft/beauter,OK,npm,https://www.npmjs.com/package/@outboxcraft/beauter,2,4,null,null,10,last-month,2024-02-12T03:03:31.117Z
https://github.com/override-sh/aetheria,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/owncast/owncast,OK,go,https://pkg.go.dev/github.com/owncast/owncast,1,1,1,1854237,null,null,2024-02-12T05:22:03.398Z
https://github.com/oxen-io/lokinet,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/package-wizard/package-wizard,OK,packagist,https://packagist.org/packages/andrey-helldar/package-wizard#,0,0,null,null,1793,total,2024-02-11T10:32:26.471Z
https://github.com/packem/packem,OK,npm,https://www.npmjs.com/package/packem,5,1,null,null,15,last-month,2024-02-12T03:06:40.654Z
https://github.com/pacstall/pacstall,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pact-foundation/pact-ruby,OK,rubygems,https://rubygems.org/gems/pact,13,579,80,424115277,18130293,total,2024-02-11T11:07:04.805Z
https://github.com/pahen/madge,OK,npm,https://www.npmjs.com/package/madge,1000,9353,29,359926,2032426,last-month,2024-02-12T02:42:59.412Z
https://github.com/paillave/Etl.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PalisadoesFoundation/talawa,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/panda3d/panda3d,OK,pypi,https://pypi.org/project/panda3d/,15,191,null,null,44661,last-month,2024-02-11T22:37:16.133Z
https://github.com/panders/Test,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/panjf2000/gnet,OK,go,https://pkg.go.dev/github.com/panjf2000/gnet,113,119,3,25,null,null,2024-02-12T03:02:08.94Z
https://github.com/Panuon/Panuon.WPF.UI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PaperMC/Paper,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/parse-community/parse-server,OK,npm,https://www.npmjs.com/package/parse-server,122,1211,20,876815,122794,last-month,2024-02-12T00:35:23.894Z
https://github.com/parsecsv/parsecsv-for-php,OK,packagist,https://packagist.org/packages/parsecsv/php-parsecsv#,39,316,6,87,3653033,total,2024-02-12T03:02:38.892Z
https://github.com/passwordless-lib/fido2-net-lib,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pastelsky/bundlephobia,OK,go,https://pkg.go.dev/github.com/pastelsky/bundlephobia,0,2,null,null,null,null,2024-02-12T03:32:59.805Z
https://github.com/patrickjquinn/P-Brain.ai,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pdfcpu/pdfcpu,OK,go,https://pkg.go.dev/github.com/pdfcpu/pdfcpu,120,120,6,36081981,null,null,2024-02-10T22:24:57.607Z
https://github.com/pdm-project/pdm,OK,pypi,https://pypi.org/project/pdm/,29,29,10,94,695054,last-month,2024-02-12T02:53:16.737Z
https://github.com/peachcloud/meta,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peachpiecompiler/peachpie,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peermaps/peermaps,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peers/peerjs,OK,npm,https://www.npmjs.com/package/peerjs,177,1914,3,37,114979,last-month,2024-02-11T11:34:04.325Z
https://github.com/pelias/pelias,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/permasigner/permasigner,OK,pypi,https://pypi.org/project/permasigner/,0,0,null,null,103,last-month,2024-02-12T02:38:41.943Z
https://github.com/pest-parser/pest,OK,cargo,https://crates.io/crates/pest/,692,17570,337,34709989,54227344,total,2024-02-12T16:22:32.354Z
https://github.com/pester/Pester,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/petrk94/ownhealthrecord,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pgRouting/pgrouting,OK,conda,https://anaconda.org/conda-forge/pgrouting,0,0,null,null,null,null,2024-01-13T03:35:02.04Z
https://github.com/PGYER/codefever,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/phalcon/cphalcon,OK,packagist,https://packagist.org/packages/phalcon/cphalcon#,3,9,null,null,213451,total,2024-02-12T03:04:15.549Z
https://github.com/phcode-dev/phoenix,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/phonetworks/pho-lib-graph,OK,packagist,https://packagist.org/packages/phonetworks/pho-lib-graph#,2,11,null,null,5819,total,2024-02-11T11:06:23.593Z
https://github.com/php-casbin/php-casbin,OK,packagist,https://packagist.org/packages/casbin/casbin#,55,90,null,null,587141,total,2024-02-12T03:03:19.897Z
https://github.com/php-service-bus/service-bus,OK,packagist,https://packagist.org/packages/php-service-bus/service-bus#,2,3,null,null,6980,total,2024-02-12T03:02:41.408Z
https://github.com/php-soap-backports/engine,OK,packagist,https://packagist.org/packages/php-soap-backports/engine#,1,1,null,null,272,total,2024-02-11T23:33:35.562Z
https://github.com/php-soap/ext-soap-engine,OK,packagist,https://packagist.org/packages/php-soap/ext-soap-engine#,3,10,null,null,689609,total,2024-02-11T11:32:29.075Z
https://github.com/php/php-src,OK,conda,https://anaconda.org/conda-forge/php,0,1,null,null,null,null,2024-02-10T22:25:54.614Z
https://github.com/phpbb/phpbb,No lookups,null,null,null,null,null,null,null,null,null
