repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/twilight-rs/twilight,OK,cargo,https://crates.io/crates/twilight-model/,29,117,null,null,219890,total,2023-11-30T18:47:19.718Z
https://github.com/txthinking/blackwhite,OK,go,https://pkg.go.dev/github.com/txthinking/blackwhite,0,0,null,null,null,null,2023-11-30T18:49:15.785Z
https://github.com/txthinking/brook,OK,go,https://pkg.go.dev/github.com/txthinking/brook,12,1,7,16688,null,null,2023-12-01T11:42:08.807Z
https://github.com/txthinking/zoro,OK,homebrew,https://formulae.brew.sh/formula/zoro,0,0,null,null,4,last-month,2023-11-30T16:33:09.27Z
https://github.com/ty0x2333/TySimulator,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/typedclojure/typedclojure,OK,clojars,https://clojars.org/org.typedclojure/typed.clj.runtime/,0,2,null,null,7652,total,2023-11-30T18:42:25.335Z
https://github.com/typeddjango/awesome-python-typing,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/typegoose/typegoose,OK,npm,https://www.npmjs.com/package/@typegoose/typegoose,223,2527,56,2206437,327540,last-month,2023-11-30T21:03:56.139Z
https://github.com/typelevel/cats,OK,maven,https://repo.maven.apache.org/maven2/org/typelevel/cats-core_2.12/,1444,58,77,889046596,null,null,2023-11-30T11:07:36.056Z
https://github.com/typeorm/typeorm,OK,npm,https://www.npmjs.com/package/typeorm,3660,51340,1013,118035302,6061191,last-month,2023-12-01T11:44:29.533Z
https://github.com/typescript-cheatsheets/react,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/typescript-eslint/typescript-eslint,OK,npm,https://www.npmjs.com/package/@typescript-eslint/parser,128359,1907734,7542,2716438373,108560037,last-month,2023-11-29T23:36:04.182Z
https://github.com/Typetura/Typetura,OK,npm,https://www.npmjs.com/package/typeturajs,2,2,null,null,76,last-month,2023-12-01T02:32:29.229Z
https://github.com/typicode/husky,OK,npm,https://www.npmjs.com/package/husky,132485,386105,1491,669812109,40268276,last-month,2023-11-30T20:01:22.256Z
https://github.com/typograf/typograf,OK,npm,https://www.npmjs.com/package/typograf,29,243,null,null,32897,last-month,2023-11-30T18:40:14.641Z
https://github.com/u3d-community/U3D,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ua-parser/uap-core,OK,npm,https://www.npmjs.com/package/uap-core,5,28,5,26605,7345,last-month,2023-11-30T11:30:53.122Z
https://github.com/uasoft-indonesia/badaso,OK,packagist,https://packagist.org/packages/badaso/core#,9,13,null,null,12926,total,2023-11-30T18:40:05.864Z
https://github.com/ubiety/xmpp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ueberdosis/tiptap,OK,npm,https://www.npmjs.com/package/@tiptap/core,527,2259,84,505410110,2314904,last-month,2023-11-30T14:44:41.998Z
https://github.com/ufoym/deepo,OK,go,https://pkg.go.dev/github.com/ufoym/deepo,0,2,null,null,null,null,2023-11-30T11:30:50.212Z
https://github.com/UlricQin/beego-blog,OK,go,https://pkg.go.dev/github.com/UlricQin/beego-blog,0,0,null,null,null,null,2023-12-01T02:31:45.257Z
https://github.com/ultranity/Pix-EzViewer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/umberware/the-way,OK,npm,https://www.npmjs.com/package/@umberware/the-way,2,1,null,null,140,last-month,2023-11-30T11:30:52.407Z
https://github.com/umbrella22/electron-vue-template,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/umijs/qiankun,OK,npm,https://www.npmjs.com/package/@qiankunjs/react,0,0,null,null,418,last-month,2023-11-30T18:39:50.823Z
https://github.com/umijs/umi,OK,npm,https://www.npmjs.com/package/umi,1238,6187,19,10674,169392,last-month,2023-12-01T11:44:29.485Z
https://github.com/umputun/remark42,OK,go,https://pkg.go.dev/github.com/umputun/remark42/backend,1,10,2,17,null,null,2023-11-30T17:08:55.043Z
https://github.com/un-ts/prettier,OK,npm,https://www.npmjs.com/package/prettier-plugin-sh,176,752,62,410177,302379,last-month,2023-11-30T11:31:38.539Z
https://github.com/unicorn-utterances/unicorn-utterances,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/unifiedjs/unified,OK,npm,https://www.npmjs.com/package/unified,2872,524269,1957,3248193141,38088316,last-month,2023-11-30T19:47:50.734Z
https://github.com/UnigramDev/Unigram,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/unigraph-dev/unigraph-dev,OK,npm,https://www.npmjs.com/package/unigraph-dev-common,1,1,null,null,7,last-month,2023-11-30T11:32:17.942Z
https://github.com/unikraft/unikraft,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/UniversalDataTool/universal-data-tool,OK,go,https://pkg.go.dev/github.com/universaldatatool/universal-data-tool,0,0,null,null,null,null,2023-12-01T02:31:31.504Z
https://github.com/unocss/unocss,OK,npm,https://www.npmjs.com/package/unocss,1042,4166,16,187,373791,last-month,2023-12-01T12:40:38.247Z
https://github.com/urduhack/urduhack,OK,pypi,https://pypi.org/project/urduhack/,1,6,null,null,16369,last-month,2023-11-30T07:38:31.232Z
https://github.com/urllib3/urllib3,OK,pypi,https://pypi.org/project/urllib3/,3966,422295,38893,14524383662,455155177,last-month,2023-12-01T14:02:27.925Z
https://github.com/urql-graphql/urql,OK,npm,https://www.npmjs.com/package/@urql/core,180,57619,148,69697473,3786036,last-month,2023-12-01T11:44:54.302Z
https://github.com/Usbac/wolff,OK,packagist,https://packagist.org/packages/usbac/wolff#,0,0,null,null,299,total,2023-11-30T17:37:48.582Z
https://github.com/use-hooks/react-hooks-axios,OK,npm,https://www.npmjs.com/package/@use-hooks/axios,2,55,null,null,3947,last-month,2023-11-30T11:33:17.941Z
https://github.com/usememos/memos,OK,go,https://pkg.go.dev/github.com/usememos/memos,0,0,9,157,null,null,2023-11-30T18:45:01.715Z
https://github.com/userstyles-world/userstyles.world,OK,go,https://pkg.go.dev/github.com/userstyles-world/userstyles.world,0,0,null,null,null,null,2023-11-30T11:33:47.413Z
https://github.com/uTensor/uTensor,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/uvdesk/community-skeleton,OK,packagist,https://packagist.org/packages/uvdesk/community-skeleton#,0,0,null,null,46457,total,2023-11-30T18:39:53.069Z
https://github.com/uwings/ant-design,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vadimdemedes/ink,OK,npm,https://www.npmjs.com/package/ink,1425,75772,110,9376421,1931240,last-month,2023-11-30T19:46:22.887Z
https://github.com/validatorjs/validator.js,OK,npm,https://www.npmjs.com/package/validator,5570,493728,7282,2085553057,38593370,last-month,2023-11-30T19:47:12.691Z
https://github.com/Valks-Games/TopDownGame,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/valor-software/ngx-bootstrap,OK,npm,https://www.npmjs.com/package/ngx-bootstrap,1061,26230,31,12212,1197155,last-month,2023-12-01T06:42:34.023Z
https://github.com/vanilla-rtb/awesome-rtb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vardius/go-api-boilerplate,OK,go,https://pkg.go.dev/github.com/vardius/go-api-boilerplate,2,0,null,null,null,null,2023-11-30T18:41:26.395Z
https://github.com/veandco/go-sdl2,OK,go,https://pkg.go.dev/github.com/veandco/go-sdl2,342,414,3,740,null,null,2023-12-01T12:40:43.741Z
https://github.com/vemel/mypy_boto3_builder,OK,conda,https://anaconda.org/conda-forge/boto3-stubs-essential,0,1,null,null,null,null,2023-11-30T18:40:49.673Z
https://github.com/ventoy/Ventoy,OK,go,https://pkg.go.dev/github.com/ventoy/ventoy,0,0,null,null,null,null,2023-12-01T02:30:41.375Z
https://github.com/vercel/hyper,OK,go,https://pkg.go.dev/github.com/vercel/hyper,0,1,null,null,null,null,2023-11-30T18:43:13.639Z
https://github.com/verdaccio/verdaccio,OK,npm,https://www.npmjs.com/package/verdaccio,225,4188,2326,393265345,593906,last-month,2023-11-30T20:42:17.056Z
https://github.com/versatica/mediasoup,OK,npm,https://www.npmjs.com/package/mediasoup,24,249,15,605,23558,last-month,2023-12-01T11:44:22.191Z
https://github.com/vexip-ui/vexip-ui,OK,npm,https://www.npmjs.com/package/@vexip-ui/utils,12,19,null,null,13246,last-month,2023-11-30T18:44:05.016Z
https://github.com/vexx32/PSKoans,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vhyrro/neovhy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/viest/php-ext-xlswriter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ViewTube/viewtube,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vifm/vifm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vignetteapp/vignette,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vineetred/flowy,OK,cargo,https://crates.io/crates/wallpaper_rs/,2,1,null,null,1814,total,2023-11-30T11:34:43.94Z
https://github.com/vinitkumar/googlecl,OK,pypi,https://pypi.org/project/google_cl/,0,3,null,null,41,last-month,2023-11-30T18:41:45.204Z
https://github.com/vinitkumar/node-twitter,OK,npm,https://www.npmjs.com/package/nwitter,1,1,1,6,41,last-month,2023-11-30T18:42:22.496Z
https://github.com/vinitkumar/white-paper,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/virejdasani/pythOwO,OK,pypi,https://pypi.org/project/pythowo/,0,0,null,null,30,last-month,2023-11-30T11:33:18.924Z
https://github.com/viromedia/viro,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/virtualvivek/react-windows-ui,OK,npm,https://www.npmjs.com/package/react-windows-ui,0,5,null,null,203,last-month,2023-11-30T15:32:36.758Z
https://github.com/visjs/vis-network,OK,npm,https://www.npmjs.com/package/vis-network,113,1192,41,11401603,362587,last-month,2023-11-30T20:40:50.493Z
https://github.com/Visual-Regression-Tracker/Visual-Regression-Tracker,OK,pypi,https://pypi.org/project/visual-regression-tracker/,0,2,null,null,1323,last-month,2023-12-01T02:30:45.259Z
https://github.com/visualpython/visualpython,OK,pypi,https://pypi.org/project/jupyterlab-visualpython/,0,3,1,135,1624,last-month,2023-11-30T18:40:57.349Z
https://github.com/vitejs/vite,OK,npm,https://www.npmjs.com/package/vite,31388,363358,1678,138593255,32470312,last-month,2023-12-01T11:45:55.722Z
https://github.com/vitest-dev/vitest,OK,npm,https://www.npmjs.com/package/vitest,11085,30558,150,102121358,11318431,last-month,2023-12-01T01:41:42.177Z
https://github.com/vivaxy/gacp,OK,npm,https://www.npmjs.com/package/gacp,15,33,1,7,1492,last-month,2023-11-30T18:39:55.71Z
https://github.com/vivaxy/react-native-auto-height-image,OK,npm,https://www.npmjs.com/package/react-native-auto-height-image,26,290,null,null,26403,last-month,2023-11-30T18:48:01.382Z
https://github.com/vjeantet/alerter,OK,homebrew,https://formulae.brew.sh/formula/alerter,0,5,null,null,30,last-month,2023-11-30T18:39:17.028Z
https://github.com/vkarpov15/thecodebarbarian.com,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vlang-association/docs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vobyjs/voby,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/voidcosmos/npkill,OK,go,https://pkg.go.dev/github.com/voidcosmos/npkill,0,0,null,null,null,null,2023-11-30T18:42:54.684Z
https://github.com/voku/Arrayy,OK,packagist,https://packagist.org/packages/voku/arrayy#,26,663,1,80162,3611285,total,2023-12-01T11:43:13.678Z
https://github.com/voku/portable-utf8,OK,packagist,https://packagist.org/packages/voku/portable-utf8#,51,1201,19,94898376,11327343,total,2023-12-01T11:43:39.688Z
https://github.com/voku/simple_html_dom,OK,packagist,https://packagist.org/packages/voku/simple_html_dom#,36,329,1,204,3883864,total,2023-12-01T07:44:53.44Z
https://github.com/vouch/vouch-proxy,OK,alpine,https://pkgs.alpinelinux.org/package/edge/community/x86_64/vouch-proxy-doc,0,0,null,null,null,null,2023-11-30T18:45:15.876Z
https://github.com/Vouk/voukoder,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vovem/ugo,OK,npm,https://www.npmjs.com/package/ugo-es,0,0,null,null,9,last-month,2023-11-30T18:46:17.212Z
https://github.com/voxpupuli/json-schema,OK,rubygems,https://rubygems.org/gems/json-schema,290,5294,578,1419616458,101022491,total,2023-11-30T18:02:27.785Z
https://github.com/vscode-icons/vscode-icons,OK,conda,https://anaconda.org/conda-forge/vscode-icons,0,0,null,null,null,null,2023-11-30T12:08:12.619Z
https://github.com/vscodethemes/web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vsouza/awesome-ios,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vue-a11y/vue-announcer,OK,npm,https://www.npmjs.com/package/@vue-a11y/announcer,3,68,1,18634,28488,last-month,2023-11-30T12:08:00.697Z
https://github.com/vue-final/vue-final-modal,OK,npm,https://www.npmjs.com/package/vue-final-modal,24,291,2,16,1288505,last-month,2023-11-30T16:50:26.549Z
https://github.com/vue-gl/vue-gl,OK,npm,https://www.npmjs.com/package/vue-gl,3,38,null,null,918,last-month,2023-11-30T12:07:50.074Z
https://github.com/vue-stripe/vue-stripe,OK,npm,https://www.npmjs.com/package/@vue-stripe/vue-stripe,14,174,2,238,53428,last-month,2023-12-01T11:44:46.957Z
https://github.com/vuejs/vue,OK,npm,https://www.npmjs.com/package/vue-template-compiler,69989,709248,1053,1224156850,11534971,last-month,2023-11-30T20:12:48.898Z
https://github.com/vuejs/vuepress,OK,npm,https://www.npmjs.com/package/@vuepress/shared-utils,117,14372,45,21434451,194517,last-month,2023-12-01T11:44:44.951Z
https://github.com/vuematerial/vue-material,OK,npm,https://www.npmjs.com/package/vue-material,201,4042,6,535,59534,last-month,2023-12-01T11:43:10.305Z
https://github.com/Vuepic/vue-datepicker,OK,npm,https://www.npmjs.com/package/@vuepic/vue-datepicker,140,619,13,1064,623556,last-month,2023-11-30T17:41:14.119Z
https://github.com/vuepress-theme-hope/vuepress-theme-hope,OK,npm,https://www.npmjs.com/package/vuepress-theme-hope,29,824,null,null,40600,last-month,2023-11-30T20:12:52.618Z
https://github.com/vuerd/vuerd,OK,npm,https://www.npmjs.com/package/vuerd,2,3,null,null,297,last-month,2023-11-04T19:11:57.549Z
https://github.com/vuetifyjs/vuetify,OK,npm,https://www.npmjs.com/package/vuetify,2385,79231,189,5087146,2035416,last-month,2023-12-01T12:42:00.742Z
https://github.com/vulhub/vulhub,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vyos/vyos-build,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/WaftTech/WaftEngine,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wagtail/wagtail,OK,pypi,https://pypi.org/project/wagtail/,168,1955,29,25350,211049,last-month,2023-12-01T06:41:03.03Z
https://github.com/wakirin/Litepicker,OK,npm,https://www.npmjs.com/package/litepicker,42,254,7,902,84352,last-month,2023-12-01T10:43:21.228Z
https://github.com/walkor/workerman,OK,packagist,https://packagist.org/packages/workerman/workerman#,260,772,12,315,1770263,total,2023-11-30T17:03:54.9Z
https://github.com/wallabag/wallabag,OK,packagist,https://packagist.org/packages/wallabag/wallabag#,0,5,null,null,2073,total,2023-11-30T16:04:00.553Z
https://github.com/WalletConnect/web3modal,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/walletpass/json-schemas,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wangeditor-team/wangEditor,OK,npm,https://www.npmjs.com/package/wangeditor,700,3999,3,78,54910,last-month,2023-12-01T12:40:51.895Z
https://github.com/wangkanai/wangkanai,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/WangYihang/Exploit-Framework,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/warengonzaga/wifi-passview,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Warzone2100/warzone2100,OK,go,https://pkg.go.dev/github.com/warzone2100/warzone2100,0,0,null,null,null,null,2023-12-01T02:30:54.97Z
https://github.com/WasmEdge/docs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/WasmEdge/WasmEdge,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/watergis/mapbox-gl-export,OK,npm,https://www.npmjs.com/package/@watergis/mapbox-gl-export,2,11,null,null,1583,last-month,2023-11-30T13:01:19.357Z
https://github.com/waydabber/BetterDisplay,No lookups,null,null,null,null,null,null,null,null,null
